6.03987224574625,229
6.307049925373474,238
6.590672744418502,243
6.811992815772551,250
7.083201563387814,259
7.302163958687412,267
7.591989688110439,274
7.840428366881739,282
8.073314943062288,290
8.306206336586875,299
8.535431605675923,307
0.26415746728958006,16
0.537816176917746,34
0.793690049584736,54
1.0543509507781865,67
1.3055979944536098,83
1.5721052978872612,99
1.849250445116856,110
2.115731793163784,126
2.3467892203263783,141
2.6295341532561345,158
2.9137809357502924,169
3.1916921069677806,182
3.413538559724253,193
3.6413277040567897,210
3.878055859861595,227
4.10397338772433,239
4.344974736387749,259
4.624849544194512,276
4.869556268872864,289
5.127288286381997,307
0.22535715940884526,10
0.5094660240879308,27
0.7204621901082837,43
0.9437910817121731,55
1.1708572494439464,72
1.4099536182610928,86
1.7012394280569882,97
1.9348468815788606,110
2.169518462637695,127
2.415282068320479,140
2.632564992795609,154
2.8482577606508754,172
3.116498325858456,188
3.3878944474177204,204
3.656474074869953,220
3.8736246841857,231
4.128172648448822,245
4.381251092503847,259
4.664128683669907,273
4.891621671644037,289
5.174554638487204,302
0.2713829989545858,16
0.5240284742020035,28
0.7473095275693709,45
0.9612146078623424,65
1.1912137830737508,79
1.4062768564115575,93
1.6201646493273858,112
1.8611138096847746,127
2.131289687235579,147
2.3774904704172135,163
2.598784349472467,179
2.884758013571765,194
3.1502504765485786,207
3.420002458360724,222
3.683143523817508,235
3.951531363647934,252
4.202426514797527,269
4.492788185062284,284
4.773158405389534,304
0.27197747242169606,10
0.5254830466931351,18
0.7444345393110389,29
0.971694592619496,37
1.2134940995312047,49
1.494224523345624,54
1.781010710379583,63
2.0130437859707038,73
2.2682560904195044,81
2.4833669948017363,90
2.7296223884033766,98
2.9711313960346906,109
3.2034975934959924,116
3.4633861437882767,127
3.732759065769546,139
3.9412527042181775,146
4.2279223109785145,152
4.453614738013889,162
4.707295395428819,172
4.958106717009342,181
5.236248305122462,189
5.460970431958782,197
5.688347706799079,209
5.970407783189478,216
6.22564040802623,225
6.473053187839455,236
6.750502631970733,249
6.968224873436758,260
7.2200868006556975,267
7.469810908246437,278
7.709561836891063,292
7.964146160119025,297
8.193687159306306,307
0.2907069794620426,10
0.5488613889099802,16
0.7919400269585797,24
1.0216062347955923,35
1.2543502804582345,42
1.53820729763333,52
1.813175005677517,65
2.0881207010401117,78
2.3627265401092354,92
2.5975023597079754,107
2.8464102108857183,116
3.10256790808139,126
3.3927081206797567,137
3.6427084622591788,146
3.857295393752161,151
4.0722413990715705,161
4.335640981556518,166
4.557446371398783,177
4.8304750240826655,188
5.074288505511372,192
5.302238773640995,203
5.538675863235677,214
5.783718774762964,220
6.0225250781885995,228
6.237898620490067,240
6.4988515542673175,254
6.782264416239539,263
7.001231040359994,272
7.226969575821545,287
7.516449265835347,295
7.805413268575724,304
0.22680578484969763,9
0.4956232478989799,20
0.7847141579927027,32
1.039410295437157,42
1.3291990857287328,50
1.6120312825540906,56
1.888170153353314,68
2.158400106761753,79
2.4367762044878805,93
2.661949762222078,105
2.929542983269254,112
3.1702731306983036,121
3.4364085281504355,132
3.701521150000574,138
3.98447858191199,146
4.23184472246023,154
4.498072743535636,164
4.7242205196627,177
5.006565465162864,190
5.276867987283606,199
5.518292743787353,208
5.789185928703275,226
6.079158880982344,237
6.320209297849684,246
6.567286999674192,252
6.809211425767791,263
7.055899876449373,278
7.342876101714862,287
7.565710208864932,296
7.804831208463082,306
0.270794272493675,11
0.504363025930124,24
0.7809702266766706,34
1.032336512511361,45
1.311191439753548,54
1.526241416343738,69
1.7717241532611707,75
1.9843635338998027,84
2.267160703502835,92
2.517486994991646,100
2.770892814599734,110
3.022139284659469,121
3.27850751772872,131
3.56453195395118,142
3.8233319666854495,153
4.069699476209236,166
4.306632961236876,171
4.555661675973644,181
4.7725770023306895,192
5.005126298539444,199
5.2264399381187,209
5.517416597064674,219
5.7971425569039035,226
6.0346931478342976,231
6.290869557126848,238
6.526061068163209,247
6.802664920036379,256
7.065861530993472,267
7.2921912407322464,280
7.580649435941403,291
7.830802213137772,298
8.051419918429067,313
0.27264352562136024,14
0.5047865039270242,25
0.7233048256583494,36
0.9345920376709148,48
1.1925150684743486,61
1.4098585432501414,72
1.6965237935142226,85
1.9403052170563935,96
2.157064308876024,108
2.4366221121639664,120
2.659518345381289,135
2.8922472142118436,149
3.1624948263154096,162
3.4270802806745846,177
3.714876879429013,188
3.9282004357740576,199
4.143136745171282,213
4.400863886073922,225
4.663285965049426,238
4.896234882133399,251
5.141370497912691,257
5.396352726008736,269
5.634234371594669,288
5.924294135761914,301
0.21642139235985125,13
0.500136891734755,28
0.7531527623129932,41
0.9666721702733881,51
1.2199224619242164,59
1.4415627952400836,76
1.6552575047259401,85
1.8784783320944767,98
2.1464535537128007,111
2.3856787415515517,119
2.601546245516048,127
2.818942185682831,139
3.099437561284249,152
3.359798953124517,170
3.6072969242632773,178
3.875205328720615,190
4.126373954108549,201
4.399511129884177,216
4.649631594362199,226
4.913723892744389,241
5.1802452891197275,253
5.458805399849738,266
5.738098375557066,276
5.948974231208736,284
6.191775781203202,295
6.435957787764941,309
0.21559302862527707,17
0.45420683002044254,36
0.7093817353904841,53
0.9407281430722924,70
1.1976618457369907,78
1.463806093472039,96
1.7535748965234854,113
2.038511200569537,127
2.2702189163533406,140
2.547150148784563,158
2.78118078853298,171
3.0411839940335668,187
3.284691274928722,198
3.5542763627537126,210
3.811269119139409,216
4.087398332614462,234
4.341847791223732,252
4.630243859754207,268
4.881948170049777,281
5.103085197924346,300
0.25540816521894577,13
0.46494553149369605,23
0.6790941712370736,31
0.905732241129605,39
1.1414957316095442,49
1.388255493108754,56
1.6562143700628076,65
1.9167022820067203,71
2.139852767295537,82
2.363454479212565,91
2.620558914115404,102
2.8463739339870338,111
3.104724429465394,119
3.388266489614527,127
3.5986248054709957,135
3.8484737056530918,141
4.059076262397295,150
4.287149526616028,158
4.571216728458645,164
4.78542832318229,170
5.051832169730989,176
5.261782656144843,191
5.550759283022793,204
5.821301750651539,213
6.042205948577812,222
6.306757883939976,229
6.566703224884357,236
6.781633020864073,246
7.033145703324611,259
7.252964310305294,271
7.536507788390714,282
7.76189166529655,290
8.012562196861822,301
0.23986393923540197,6
0.4833852015353591,18
0.7097824629345642,25
0.9311837463194742,36
1.2220891470151882,48
1.4432293963976124,57
1.7014560725502348,71
1.9650600953275454,83
2.2545763072968996,94
2.529364329504171,104
2.802372537127654,117
3.0312600752258057,129
3.29354385938101,139
3.564133792761849,148
3.83201335955819,160
4.05714194561831,168
4.298455060425057,175
4.5882119682873475,185
4.841486325787268,192
5.110243211673304,201
5.343386034740775,211
5.599528866834134,222
5.858684623344864,231
6.146112690234819,241
6.358003347750594,248
6.587577451429354,259
6.878771190066622,264
7.089651808134383,273
7.3664422697819125,285
7.647072095086827,297
7.890734093016827,304
0.21335927214100417,13
0.490468614198104,27
0.7002628309051225,37
0.9103087246655046,48
1.1297690495826147,61
1.412869435061982,75
1.702640150086686,89
1.9689959372052472,107
2.241059538791155,125
2.470785307810052,134
2.7617881286192003,149
3.0173095638743708,168
3.2674501367231894,187
3.5514855592231362,203
3.7988060816069713,215
4.013530234446688,227
4.2619473693836225,239
4.513799108991842,250
4.8018467340580875,263
5.050044201899204,278
5.313379005468549,290
5.524286302594871,299
5.8097844973378985,315
0.25167509367269325,20
0.4623418966303537,37
0.700936703633222,55
0.9163504225507251,75
1.1275411139990177,93
1.3938485255015731,108
1.612748204546764,125
1.8642755856524538,136
2.149766059158908,148
2.3976863405390536,166
2.643109856171136,186
2.9000823563137037,207
3.1387819868975906,219
3.4273730668350626,235
3.658269463464123,253
3.9020711753296484,270
4.133885501356581,290
4.391981813733406,304
0.26399096572494296,12
0.5429886485483079,23
0.8142212666706102,41
1.0314429039796968,53
1.2886998658206912,71
1.4974774585815283,84
1.7332880703421598,94
2.0021440149970156,106
2.2285346417527703,117
2.4902266273448945,130
2.7292465903391396,141
2.992436247570527,149
3.257540130771762,163
3.5337551537042153,175
3.7689540942842417,190
4.032134960146386,204
4.2775036716116315,214
4.525210489030449,230
4.798946466649881,241
5.069401115479425,253
5.295571039202115,267
5.573260412571327,284
5.809179441966369,296
6.067224960619707,310
0.27610756070565884,8
0.5294914191638959,20
0.8068544119549775,31
1.0231192505874074,36
1.239783047338323,46
1.4969967840236829,52
1.767632687103,65
2.0306316282081065,77
2.2634957934006255,88
2.496747431815877,100
2.735287283585428,111
2.950363791454183,117
3.181009364814647,128
3.462423663348119,136
3.7148144010232347,145
3.963772282858534,153
4.177841671583971,164
4.453886623197514,177
4.686796793319529,187
4.958078762166237,199
5.227905033114955,210
5.454251789057429,219
5.710908064777257,225
5.99815837831516,236
6.239079544456903,246
6.508905013952211,254
6.751050173569447,262
7.034823625270435,271
7.273499561847455,278
7.543626833787119,289
7.781287876200707,295
8.067893952230888,303
0.23279335858390993,8
0.44362782813889323,19
0.7185964418450927,30
0.9679528227495419,39
1.1766595348363806,47
1.4221769770876769,55
1.6631630701584446,61
1.9392444298781697,68
2.1682737974161044,75
2.403499144579043,83
2.694994308929301,93
2.924350941168117,104
3.1517418979346634,111
3.4308563199073956,121
3.6982495265145894,129
3.965221182512233,135
4.255498773742003,148
4.5093215224755046,154
4.732862531649621,164
4.949063868603798,173
5.187319432987368,180
5.421143532836939,187
5.712317195842091,195
6.000756242576248,206
6.2706471247121165,220
6.521368077583304,231
6.731659253459274,241
6.9621628089442735,250
7.183124737598397,261
7.406175224448531,269
7.641958266236053,282
7.884760136357361,292
8.132023213831035,303
0.22046666871281842,11
0.44074196375031405,27
0.7010048229630986,39
0.9555626521353561,52
1.220691940561401,68
1.4386948490493474,81
1.7037877115803008,96
1.9296531656264235,105
2.149590356856646,113
2.3903166637259434,128
2.6741155840205906,138
2.949358734605095,152
3.21975788084664,165
3.4589033682701023,178
3.7022493969630417,190
3.921036472647192,204
4.140689912591829,217
4.4216180561778495,235
4.701556971792361,245
4.964905732824796,259
5.253741801610878,275
5.474953569684273,288
5.699502383076509,302
0.28502284138450945,12
0.5383073261036654,22
0.7697743264352225,34
1.0205070951120463,50
1.3043927950927567,61
1.588185795735604,70
1.8398561572116592,80
2.118747313778501,91
2.339582904151967,104
2.5540240748401186,119
2.802469835832621,130
3.066473816544889,141
3.332155038131208,152
3.5971084902855655,160
3.819754828857942,168
4.031519438054015,181
4.284863312804984,194
4.547899015924938,203
4.81830274662151,213
5.104231076150835,224
5.3939337452200045,235
5.614577128716552,244
5.896799187531372,250
6.140303538102779,262
6.421596698892965,276
6.639239301144628,289
6.879628594049444,295
7.123763266333352,308
0.24286597687688571,18
0.47110508906560195,32
0.7423612916350537,44
0.9803760608972402,57
1.211508349139651,73
1.4957155257666368,85
1.766317986562082,95
2.009791909604742,111
2.2198541153642695,129
2.4653519237296684,140
2.720630923690153,156
2.9300411431890225,173
3.158390567558039,187
3.4363914690563617,200
3.6852398848184262,217
3.894952472059133,233
4.125408281819202,250
4.350848947144971,266
4.576774790414419,279
4.810621081819502,294
5.0520699402816875,312
0.2534528101248584,14
0.4690018825615268,33
0.7317877780800924,54
0.9847477482612987,68
1.2740803770289155,85
1.492171318677214,98
1.7034402834555629,115
1.9878550156251702,129
2.2730437164440107,144
2.500196485880338,162
2.7107838183398063,175
2.928598129472183,193
3.1878598206027102,207
3.468562592906205,225
3.7199347903319047,240
3.9513176101777336,260
4.178999764428747,278
4.426839856725003,287
4.701928666943826,301
0.28294961465659285,13
0.5382702672921966,28
0.7847276892425317,41
1.0392177151040582,55
1.2606103070047239,70
1.516084000749894,85
1.7443780475360802,99
1.9867083450134704,113
2.2527679755718806,124
2.507076291135712,137
2.7184990212680096,150
2.9877707545013195,164
3.2747299886680334,177
3.5210454934355995,189
3.7606357888497697,203
4.026836020414366,218
4.267226621376912,231
4.530350256982586,247
4.777531802839877,260
5.068745943994778,272
5.277664706468277,286
5.5213441552750515,300
0.2458341299493736,14
0.5253157379345211,26
0.7400806345653758,38
0.9781612914720021,51
1.2615873160795414,63
1.4967133215678656,74
1.721545895553776,86
1.954407535475968,98
2.190590066164194,110
2.4276932188087907,122
2.666217012797626,135
2.948106123028833,148
3.192296189377581,161
3.426032214360062,175
3.64864429165363,188
3.9003576125814288,200
4.135460634308217,211
4.382098202932084,222
4.59835043321789,234
4.8165589318830575,246
5.050316059422859,258
5.341171262901544,272
5.580639755316184,283
5.804050800783862,296
6.017220436951217,310
0.2667550694350263,14
0.5263977727572184,28
0.8179884232859386,41
1.076665727890488,53
1.2903761283158477,67
1.5714796788585284,79
1.8547573565676447,93
2.110205401468852,107
2.33494145420203,121
2.592612786667713,134
2.8262207614943153,146
3.101121102955394,161
3.3558358459107684,174
3.576099442676222,186
3.803081094476351,199
4.076741081941441,210
4.350535649805265,222
4.60254205187169,236
4.875338596352782,250
5.133880980732374,264
5.363394107973086,278
5.647937171392222,293
5.9073776954342785,307
0.23350871934472436,17
0.5060042950792214,33
0.757504138022764,49
0.9659722108191032,65
1.1860581512730322,82
1.3957565580203237,98
1.6390130307942237,115
1.9155159662999326,129
2.1676790611620422,144
2.4019555534000676,159
2.658186304454094,174
2.918841901988829,189
3.199730239060083,204
3.4479241541975303,218
3.693971903426083,233
3.948569683042083,248
4.198205764575332,265
4.474308756549335,281
4.762184964352992,297
4.985488109546066,312
0.23312946343167085,17
0.45945357556491206,34
0.706311200849091,50
0.9437219873394249,65
1.2279998445502425,81
1.4531958902468791,97
1.735196364527044,114
2.0220644820120186,131
2.236802188738054,147
2.4963340289076847,162
2.7678752973591245,179
3.016035774688131,194
3.2380761102210673,210
3.470948175066751,225
3.7347583140548326,238
3.969261826003177,255
4.217324986979912,269
4.501597068890232,285
4.762344819248437,300
0.25948962214686705,15
0.4862180196801574,33
0.7027700655688959,49
0.9771871115144714,67
1.1899442646920948,85
1.4416354982941186,101
1.684743267001086,116
1.905987137660558,132
2.1895477565721384,148
2.4224243581012987,165
2.7046174648843917,182
2.9681667638031133,198
3.2056496503035707,214
3.494809323545389,230
3.7293708662371756,246
3.970891914009957,263
4.200211515228637,278
4.489350970845119,293
4.766610686454292,311
0.23601891234328484,15
0.46835292097390274,32
0.7254635143745642,47
0.9432375981015656,64
1.1657599739162026,79
1.4525352449264872,95
1.6764952301590634,111
1.8885999822616129,127
2.1594328525654714,142
2.411688719368882,157
2.6591755423113863,172
2.921261397733804,187
3.201233841841738,203
3.4434287622804924,220
3.703355903131346,235
3.9734866539237466,252
4.1977031000200835,266
